idx	marker_handle	box	layer	type	subType	message
640	0x7f7c282782f0	{215.19 121.11 215.45 121.37}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64982 & Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 215.1800 121.1000 215.4600 121.3800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
641	0x7f7c28278440	{215.75 121.11 216.01 121.37}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64982 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 215.7400 121.1000 216.0200 121.6490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
642	0x7f7c28258f50	{196.29 126.29 196.55 126.55}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 196.1400 126.2800 196.4200 126.8290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
643	0x7f7c28258ef0	{195.28 125.76 195.54 126.02}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 195.0200 125.4810 195.3000 126.0300 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
644	0x7f7c28258e90	{194.05 128.81 194.31 129.07}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 193.9000 128.8000 194.1800 129.3490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
645	0x7f7c28258da0	{193.04 129.34 193.3 129.6}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.7800 129.0610 193.0600 129.6100 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
646	0x7f7c28258d70	{192.79 125.03 193.05 125.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.7800 124.7510 193.0600 125.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
647	0x7f7c28258c80	{192.23 126.71 192.49 126.97}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN174_u_core_drain_read_ctx_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.2200 126.7000 192.5000 127.2490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
648	0x7f7c2826f3a0	{192.23 126.71 192.49 126.97}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN174_u_core_drain_read_ctx_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.2200 126.7000 192.5000 127.2490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
649	0x7f7c2826f3d0	{192.23 127.83 192.49 128.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN174_u_core_drain_read_ctx_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.2200 127.5510 192.5000 128.1000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
650	0x7f7c2826f4c0	{192.79 123.35 193.05 123.61}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.7800 123.3400 193.0600 123.8890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
651	0x7f7c2826f4f0	{192.79 128.39 193.05 128.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.7800 128.3800 193.0600 128.9290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
652	0x7f7c280910a0	{185.51 127.83 185.77 128.09}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][43] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 185.5100 127.8300 185.7700 128.0900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
653	0x7f7c28090ec0	{184.25 129.295 184.51 129.555}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_64978 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 184.2500 129.2950 184.5100 129.5550 34     LEF Description:  WIREEXTENSION 0.190000 ; 
654	0x7f7c2826f220	{189.99 128.39 190.25 128.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.9800 128.1110 190.2600 128.6600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
655	0x7f7c2826f1f0	{189.99 127.83 190.25 128.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN174_u_core_drain_read_ctx_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.9800 127.8200 190.2600 128.3690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
656	0x7f7c2826ee60	{187.75 127.83 188.01 128.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.7400 127.8200 188.0200 128.3690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
657	0x7f7c2826ee30	{187.75 127.27 188.01 127.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.7400 126.9910 188.0200 127.5400 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
658	0x7f7c2826ed70	{187.19 127.27 187.45 127.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.1800 127.2600 187.4600 127.8090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
659	0x7f7c2826ead0	{185.51 127.83 185.77 128.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 185.5000 127.8200 185.7800 128.3690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
660	0x7f7c2826e920	{184.39 128.39 184.65 128.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64978 & Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 184.3800 128.3800 184.6600 128.9290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
661	0x7f7c28258bc0	{190.55 130.07 190.81 130.33}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 190.5400 130.0600 190.8200 130.6090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
662	0x7f7c28258b00	{189.99 128.39 190.25 128.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN174_u_core_drain_read_ctx_0 & Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.9800 128.1110 190.2600 128.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
663	0x7f7c282589e0	{188.31 130.07 188.57 130.33}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][43] & Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 129.7910 188.5800 130.3400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
664	0x7f7c28258710	{185.51 129.51 185.77 129.77}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 185.5000 129.2310 185.7800 129.7800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
665	0x7f7c282585f0	{184.25 129.295 184.51 129.555}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64978 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 184.3800 129.0160 184.6600 129.5650 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
666	0x7f7c2826ef80	{188.31 128.95 188.57 129.21}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 128.9400 188.5800 129.4890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
667	0x7f7c2826efb0	{188.31 129.51 188.57 129.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][43] & Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 129.5000 188.5800 130.0490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
668	0x7f7c2826f0a0	{188.87 128.95 189.13 129.21}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.8600 128.6710 189.1400 129.2200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
669	0x7f7c2826f160	{189.43 127.83 189.69 128.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN174_u_core_drain_read_ctx_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.4200 127.8200 189.7000 128.3690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
670	0x7f7c280910d0	{185.51 129.51 185.77 129.77}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][43] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 185.5100 129.5100 185.7700 129.7700 34     LEF Description:  WIREEXTENSION 0.190000 ; 
671	0x7f7c28090f20	{184.39 123.91 184.65 124.17}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][44] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 184.3900 123.9100 184.6500 124.1700 34     LEF Description:  WIREEXTENSION 0.190000 ; 
672	0x7f7c2826f340	{191.11 122.79 191.37 123.05}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 191.1000 122.5110 191.3800 123.0600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
673	0x7f7c2826ef50	{188.31 123.35 188.57 123.61}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 123.3400 188.5800 123.8890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
674	0x7f7c2826eb30	{186.07 123.35 186.33 123.61}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 186.0600 123.3400 186.3400 123.8890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
675	0x7f7c28258c20	{191.11 122.23 191.37 122.49}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 191.1000 122.2200 191.3800 122.7690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
676	0x7f7c28258bf0	{190.69 125.805 190.95 126.065}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64976 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 190.5400 125.5260 190.8200 126.0750 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
677	0x7f7c28258ad0	{189.43 125.59 189.69 125.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.4200 125.3110 189.7000 125.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
678	0x7f7c282589b0	{188.31 124.47 188.57 124.73}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 124.1910 188.5800 124.7400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
679	0x7f7c282588f0	{187.75 125.03 188.01 125.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.7400 125.0200 188.0200 125.5690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
680	0x7f7c28258620	{184.39 123.91 184.65 124.17}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 184.3800 123.9000 184.6600 124.4490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
681	0x7f7c2826f070	{188.87 122.79 189.13 123.05}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.8600 122.7800 189.1400 123.3290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
682	0x7f7c2826f130	{189.43 123.35 189.69 123.61}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][42] & Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.4200 123.3400 189.9690 123.6200 3     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
683	0x7f7c28091100	{186.07 123.35 186.33 123.61}	MET2	Geometry	Wire_Extension	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 186.0700 123.3500 186.3300 123.6100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
684	0x7f7c2826ed40	{187.19 112.71 187.45 112.97}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.1800 112.4310 187.4600 112.9800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
685	0x7f7c2826ebf0	{186.63 113.27 186.89 113.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 & Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 186.6200 112.9910 186.9000 113.5400 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
686	0x7f7c28258aa0	{189.43 114.95 189.69 115.21}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.4200 114.9400 189.7000 115.4890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
687	0x7f7c282587a0	{186.63 112.71 186.89 112.97}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 & Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 186.6200 112.7000 186.9000 113.2490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
688	0x7f7c28258e60	{193.91 112.71 194.17 112.97}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 193.9000 112.7000 194.1800 113.2490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
689	0x7f7c28259040	{199.51 116.07 199.77 116.33}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64976 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 199.5000 116.0600 199.7800 116.6090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
690	0x7f7c2826f2e0	{190.55 116.63 190.81 116.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64976 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 190.5400 116.6200 190.8200 117.1690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
691	0x7f7c2826f5b0	{193.91 113.27 194.17 113.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 193.9000 112.9910 194.1800 113.5400 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
692	0x7f7c2826f610	{194.47 112.71 194.73 112.97}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 194.4600 112.4310 194.7400 112.9800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
693	0x7f7c2826f7f0	{199.51 116.63 199.77 116.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64976 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 199.5000 116.3510 199.7800 116.9000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
694	0x7f7c282587d0	{186.63 130.63 186.89 130.89}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 186.6200 130.6200 186.9000 131.1690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
695	0x7f7c282596a0	{214.63 130.63 214.89 130.89}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69488 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 214.6200 130.6200 214.9000 130.9000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
696	0x7f7c28278230	{214.63 130.63 214.89 130.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69488 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 214.6200 130.6200 214.9000 130.9000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
697	0x7f7c282784d0	{215.75 130.63 216.01 130.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69488 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 215.7400 130.6200 216.0200 131.1690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
698	0x7f7c28090bc0	{180.47 141.83 180.73 142.09}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][47] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 180.4700 141.8300 180.7300 142.0900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
699	0x7f7c28090ad0	{179.91 142.39 180.17 142.65}	MET2	Geometry	Wire_Extension	Regular Wire of Net FE_OFN95_u_core_n_68384 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 179.9100 142.3900 180.1700 142.6500 35     LEF Description:  WIREEXTENSION 0.190000 ; 
700	0x7f7c28090a70	{179.35 141.27 179.61 141.53}	MET2	Geometry	Wire_Extension	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 179.3500 141.2700 179.6100 141.5300 35     LEF Description:  WIREEXTENSION 0.190000 ; 
701	0x7f7c2826e710	{181.03 141.83 181.29 142.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][47] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 181.0200 141.8200 181.3000 142.3690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
702	0x7f7c2826e680	{180.47 141.83 180.73 142.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][47] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 180.4600 141.5510 180.7400 142.1000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
703	0x7f7c2826e5f0	{179.91 143.51 180.17 143.77}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 179.6310 143.5000 180.1800 143.7800 3     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
704	0x7f7c2826e5c0	{179.91 142.39 180.17 142.65}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN95_u_core_n_68384 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 179.9000 142.3800 180.1800 142.9290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
705	0x7f7c2826e560	{179.35 142.95 179.61 143.21}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 179.3400 142.9400 179.8890 143.2200 3     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
706	0x7f7c2826e530	{179.35 141.27 179.61 141.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 179.3400 141.2600 179.6200 141.8090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
707	0x7f7c282584d0	{181.59 142.95 181.85 143.21}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64984 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 181.5800 142.6710 181.8600 143.2200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
708	0x7f7c28090c50	{181.03 141.83 181.29 142.09}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][47] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 181.0300 141.8300 181.2900 142.0900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
709	0x7f7c28090d10	{181.59 142.95 181.85 143.21}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_64984 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 181.5900 142.9500 181.8500 143.2100 34     LEF Description:  WIREEXTENSION 0.190000 ; 
