idx	marker_handle	box	layer	type	subType	message
571	0x7f235e75fcd0	{146.86 188.63 147.14 190.9}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[1] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 146.7200 188.4900 147.2800 191.0400 2: 146.7200 188.4900 147.2800 191.0400 2
572	0x7f235e768170	{138.23 196.14 138.425 196.42}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 & Pin of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/FE_RC_47_0 Actual: 0.195000 Required: 0.230000 Type: ParallelRunLength Spacing # 195 230 3 2 : 137.9500 196.1400 138.2300 196.4200 1: 138.4250 196.1400 138.6550 196.4200 1     LEF Description:  SPACING 0.230000 
573	0x7f235e75e650	{183.27 201.75 183.53 202.01}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase_raw[7] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 183.2600 201.5700 183.5400 202.0200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
574	0x7f235e75e680	{183.83 201.75 184.09 202.01}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase_raw[7] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 183.8200 201.4710 184.1000 202.0200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
575	0x7f235e75f2b0	{183.27 201.75 183.53 202.01}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fast_phase_raw[7] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 183.2700 201.7500 183.5300 202.0100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
576	0x7f235e75f2e0	{183.83 201.75 184.09 202.01}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fast_phase_raw[7] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 183.8300 201.7500 184.0900 202.0100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
577	0x7f235e75fe50	{183.26 201.74 184.1 202.02}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[7] & Special Wire of Net VDD Type: Metal Short # -1 -1 9 2 : 183.2600 201.7400 184.1000 202.0200 3: 183.2600 201.7400 184.1000 202.0200 3
578	0x7f235e768560	{217.99 201.75 218.25 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_23_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 217.9800 201.4710 218.2600 202.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
579	0x7f235e7685c0	{219.67 201.75 219.93 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_DBTN31_u_core_pd_hit_level_51 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 219.6600 201.7400 219.9400 202.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
580	0x7f235e7686b0	{224.71 201.75 224.97 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/q2 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.7000 201.4710 224.9800 202.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
581	0x7f235e768860	{228.07 201.75 228.33 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/q1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 228.0600 201.4710 228.3400 202.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
582	0x7f235e768d40	{233.67 201.75 233.93 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_41714 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.6600 201.7400 233.9400 202.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
583	0x7f235e768ec0	{234.79 201.75 235.05 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_13 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 234.7800 201.7400 235.0600 202.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
584	0x7f235e769100	{236.47 201.75 236.73 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_11 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 236.4600 201.7400 236.7400 202.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
585	0x7f235ca86650	{251.59 201.75 251.85 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/q2 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 251.5800 201.7400 251.8600 202.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
586	0x7f235ca86b00	{254.95 201.75 255.21 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/q1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 254.9400 201.4710 255.2200 202.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
587	0x7f235ca87dc0	{263.91 201.75 264.17 202.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/FE_RN_22_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 263.9000 201.7400 264.1800 202.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
588	0x7f235e75e8c0	{99.69 202.125 99.95 202.385}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[4].iso_tap Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 99.6900 202.1250 99.9500 202.3850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
589	0x7f23761d5a30	{99.69 202.125 99.95 202.385}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[4].iso_tap Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 99.8200 202.1150 100.1000 202.6640 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
590	0x7f235e75fc40	{126.14 188.63 126.42 190.9}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[4] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 126.0000 188.4900 126.5600 191.0400 2: 126.0000 188.4900 126.5600 191.0400 2
591	0x7f235e75f6a0	{131.6 196.325 132.02 196.605}	MET2	Geometry	Minimal_Area	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.16940000 Required: 0.20200000 Type: Minimum Area # 169400 202000 64 1 : 131.7400 196.1400 132.0200 196.6050 2     LEF Description:  AREA 0.202000 ; 
592	0x7f235e75ee00	{131.75 196.325 131.88 196.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 131.7500 196.1500 132.0100 196.4100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
593	0x7f235e75edd0	{131.61 196.335 131.87 196.595}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 131.6100 196.3350 131.8700 196.5950 34     LEF Description:  WIREEXTENSION 0.190000 ; 
594	0x7f23761d5cd0	{131.61 196.335 131.87 196.595}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 131.7400 196.1400 132.0200 196.6050 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
595	0x7f23761d5ca0	{123.91 196.71 124.17 196.97}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_27 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 123.9000 196.7000 124.1800 197.2490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
596	0x7f23761d5c70	{118.87 197.27 119.13 197.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 118.8600 197.2600 119.1400 197.8090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
597	0x7f23761d49e0	{121.16 193.3 121.16 193.3}	METTP	Connectivity	ConnectivityAntenna	Net VDD
598	0x7f23761d4800	{125.16 193.3 125.16 193.3}	METTP	Connectivity	ConnectivityAntenna	Net VSS
599	0x7f235e75e320	{123.91 197.83 124.17 198.09}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_27 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 123.9000 197.5510 124.1800 198.1000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
600	0x7f235e75e350	{129.51 196.15 129.77 196.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 129.5000 196.1400 129.7800 196.6890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
601	0x7f235e75e380	{131.75 196.15 132.01 196.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 131.7400 196.1400 132.0200 196.6050 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
602	0x7f235e75ed10	{118.87 197.27 119.13 197.53}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fast_phase[2] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 118.8700 197.2700 119.1300 197.5300 34     LEF Description:  WIREEXTENSION 0.190000 ; 
603	0x7f235e75ed40	{123.91 196.71 124.17 196.97}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_27 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 123.9100 196.7100 124.1700 196.9700 34     LEF Description:  WIREEXTENSION 0.190000 ; 
604	0x7f235e75ed70	{123.91 197.83 124.17 198.09}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_27 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 123.9100 197.8300 124.1700 198.0900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
605	0x7f235e75eda0	{129.51 196.15 129.77 196.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_phase_buf_fast/gen_phase_buf[0].iso_tap Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 129.5100 196.1500 129.7700 196.4100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
606	0x7f235e768110	{118.63 197.26 118.81 197.54}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_fast_phase[2] & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[1] Actual: 0.180000 Required: 0.230000 Type: ParallelRunLength Spacing # 180 230 3 2 : 118.4800 197.2600 118.6300 197.5400 1: 118.8100 197.2600 119.0900 197.5400 1     LEF Description:  SPACING 0.230000 
607	0x7f235e768140	{123.63 196.7 123.85 196.98}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_27 & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[1] Actual: 0.220000 Required: 0.230000 Type: ParallelRunLength Spacing # 220 230 3 2 : 123.4050 196.7000 123.6300 196.9800 1: 123.8500 196.7000 124.1300 196.9800 1     LEF Description:  SPACING 0.230000 
608	0x7f235e75e0e0	{112.15 197.27 112.41 197.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 112.1400 197.2600 112.4200 197.8090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
609	0x7f23761d5a60	{103.565 201.58 103.825 201.84}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase_raw[4] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 103.7400 201.5700 104.0200 202.1190 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
610	0x7f23761d5a90	{112.01 197.54 112.27 197.8}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 112.1400 197.2610 112.4200 197.8100 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
611	0x7f23761d5ac0	{113.1 197.5 113.36 197.76}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 113.2600 197.2600 113.5400 197.7700 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
612	0x7f235e75e110	{112.71 197.27 112.97 197.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 112.7000 197.2600 112.9800 197.8090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
613	0x7f235e75e140	{113.27 197.27 113.53 197.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 113.2600 197.2600 113.5400 197.7700 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
614	0x7f235e75e200	{114.95 192.23 115.21 192.49}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fe_osc_fast_en Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 114.9400 191.9510 115.2200 192.5000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
615	0x7f235e75e8f0	{103.74 201.58 103.825 201.84}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fast_phase_raw[4] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 103.5650 201.5800 103.8250 201.8400 34     LEF Description:  WIREEXTENSION 0.190000 ; 
616	0x7f235e75e920	{112.14 197.54 112.27 197.54}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 112.0100 197.5400 112.2700 197.8000 34     LEF Description:  WIREEXTENSION 0.190000 ; 
617	0x7f235e75e950	{112.15 197.27 112.41 197.53}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 112.1500 197.2700 112.4100 197.5300 35     LEF Description:  WIREEXTENSION 0.190000 ; 
618	0x7f235e75e980	{112.71 197.27 112.97 197.53}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 112.7100 197.2700 112.9700 197.5300 35     LEF Description:  WIREEXTENSION 0.190000 ; 
619	0x7f235e75e9b0	{113.26 197.5 113.36 197.54}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 113.1000 197.5000 113.3600 197.7600 34     LEF Description:  WIREEXTENSION 0.190000 ; 
620	0x7f235e75e9e0	{113.27 197.27 113.53 197.53}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 113.2700 197.2700 113.5300 197.5300 35     LEF Description:  WIREEXTENSION 0.190000 ; 
621	0x7f235e75eb30	{114.95 192.23 115.21 192.49}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fe_osc_fast_en Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 114.9500 192.2300 115.2100 192.4900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
622	0x7f235e75f640	{112.0 197.53 112.42 197.81}	MET2	Geometry	Minimal_Area	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 Actual: 0.19320000 Required: 0.20200000 Type: Minimum Area # 193200 202000 64 1 : 112.1400 197.2600 112.4200 197.8100 2     LEF Description:  AREA 0.202000 ; 
623	0x7f235e75f670	{113.09 197.49 113.54 197.77}	MET2	Geometry	Minimal_Area	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.19040000 Required: 0.20200000 Type: Minimum Area # 190400 202000 64 1 : 113.2600 197.2600 113.5400 197.7700 2     LEF Description:  AREA 0.202000 ; 
624	0x7f235e75fa60	{114.94 188.63 115.22 190.9}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_fast_en & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.8000 188.4900 115.3600 191.0400 2: 114.8000 188.4900 115.3600 191.0400 2
625	0x7f235e75fdf0	{112.7 197.26 113.54 197.54}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[351] & Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 Type: Metal Short # -1 -1 9 2 : 112.7000 197.2600 113.5400 197.5400 3: 112.7000 197.2600 113.5400 197.5400 3
626	0x7f235e75fee0	{111.91 197.81 111.95 197.94}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_14 & Pin of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[1] Actual: 0.130000 Required: 0.230000 Type: ParallelRunLength Spacing # 130 230 3 2 : 111.6200 197.9400 111.9100 198.2300 1: 111.9500 197.5300 112.2300 197.8100 1     LEF Description:  SPACING 0.230000 
627	0x7f235e75ff10	{113.0 197.49 113.04 197.77}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_pd_nfast_hit_packed[351] & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[1] Actual: 0.040000 Required: 0.230000 Type: ParallelRunLength Spacing # 40 230 3 2 : 112.7700 197.4900 113.0000 197.7700 1: 113.0400 197.4900 113.3200 197.7700 1     LEF Description:  SPACING 0.230000 
628	0x7f235e75ff40	{113.04 197.77 113.42 197.86}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_pd_nfast_hit_packed[351] & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[1] Actual: 0.090000 Required: 0.230000 Type: ParallelRunLength Spacing # 90 230 3 2 : 113.0400 197.4900 113.4200 197.7700 1: 113.0400 197.8600 113.4200 198.0900 1     LEF Description:  SPACING 0.230000 
629	0x7f235e7681a0	{112.98 197.49 113.09 197.77}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_pd_nfast_hit_packed[351] Actual: 0.110000 Required: 0.280000 Type: ParallelRunLength Spacing # 110 280 3 2 : 112.7000 197.4900 112.9800 197.7700 2: 113.0900 197.4900 113.3700 197.7700 2     LEF Description:  SPACING 0.280000 
